idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
340.0,3.3030002,3.1590002,2.6460001,0.657,1.0070001,0.65900004,1.235,0.657,0.91300005,0.24800001,0.354,0.062000003,0.22200002,1.7680001,5.6340003,1.0,1.0,BYM_oracle,stoch
340.0,0.31800002,0.317,0.646,-0.328,0.07700001,0.49500003,0.508,0.354,0.36,0.54800004,988.87604,0.586,16109815.0,0.17,0.47400004,0.0,0.33200002,Linear_observed,dynamic
340.0,0.633,0.563,0.646,-0.013,0.30600002,0.455,0.753,0.31300002,0.40300003,0.485,1956.7081,0.49600002,76807896.0,0.22500001,1.393,1.0,0.79800004,BYM_observed,dynamic
340.0,1.1620001,1.1580001,2.6460001,-1.4840001,0.257,1.6500001,1.672,1.485,1.4870001,0.56100005,0.535,0.38900003,0.312,0.669,1.6850001,0.0,0.060000002,Linear_observed,stoch
340.0,2.322,2.0730002,2.6460001,-0.324,1.08,0.785,1.36,0.57900006,1.0660001,0.21900001,0.40500003,0.08800001,0.272,0.887,4.9940004,1.0,0.99000007,BYM_observed,stoch
340.0,0.381,0.37800002,0.646,-0.26500002,0.076000005,0.45000002,0.47500002,0.30900002,0.328,0.47900003,1347.0121,0.485,30545766.0,0.24300002,0.54,0.0,0.62200004,Linear_3S,dynamic
340.0,1.455,1.4460001,2.6460001,-1.1910001,0.27800003,1.312,1.3570001,1.192,1.199,0.45000002,0.43400002,0.246,0.21200001,0.94100004,2.029,0.0,0.16800001,Linear_3S,stoch
340.0,0.43,0.41300002,0.646,-0.216,0.21300001,0.432,0.749,0.289,0.37500003,0.44700003,1772.2831,0.446,55351696.0,0.135,0.989,1.0,0.89800006,BYM_3S,dynamic
340.0,1.636,1.585,2.6460001,-1.01,0.82000005,1.1240001,1.422,1.011,1.197,0.38200003,0.446,0.18,0.26700002,0.535,3.7840002,1.0,0.998,BYM_3S,stoch
340.0,0.53300005,0.52900004,0.646,-0.113000005,0.09200001,0.36600003,0.38700002,0.254,0.26500002,0.393,2491.458,0.32000002,67839330.0,0.365,0.72200006,1.0,0.45400003,Linear_1S,dynamic
340.0,0.89100003,0.837,0.646,0.245,0.31,0.453,0.71900004,0.31800002,0.38700002,0.492,3789.0461,0.49100003,168677220.0,0.45200002,1.6300001,1.0,0.68600005,BYM_1S,dynamic
340.0,2.0240002,2.009,2.6460001,-0.62200004,0.344,0.75100005,0.83500004,0.637,0.68,0.24100001,0.24400002,0.080000006,0.079,1.3920001,2.7340002,1.0,0.58000004,Linear_1S,stoch
340.0,3.3950002,3.1910002,2.6460001,0.749,1.1810001,0.84400004,1.4790001,0.75900006,1.0860001,0.287,0.43600002,0.102000006,0.36600003,1.725,6.195,1.0,0.99200004,BYM_1S,stoch
395.0,0.55300003,0.551,0.646,-0.093,0.080000006,0.28800002,0.324,0.093,0.141,0.14400001,0.15200001,0.19900002,0.040000003,0.4,0.712,1.0,0.90000004,Linear_oracle,dynamic
395.0,0.712,0.671,0.646,0.066,0.19100001,0.083000004,0.37800002,0.066,0.172,0.102000006,0.25300002,0.016,0.133,0.446,1.19,1.0,1.0,BYM_oracle,dynamic
395.0,2.2810001,2.273,2.6460001,-0.365,0.33200002,0.36600003,0.51600003,0.365,0.42700002,0.13800001,0.16700001,0.019000001,0.039,1.644,2.9390001,1.0,0.9620001,Linear_oracle,stoch
395.0,2.926,2.7640002,2.6460001,0.28,0.78200006,0.31500003,0.882,0.28,0.60200006,0.106000006,0.22600001,0.014,0.09900001,1.8310001,4.886,1.0,1.0,BYM_oracle,stoch
395.0,0.26900002,0.26900002,0.646,-0.377,0.09,0.53000003,0.55,0.39000002,0.397,0.60300004,753.744,0.67200005,10705221.0,0.09200001,0.44500002,0.0,0.294,Linear_observed,dynamic
395.0,0.328,0.303,0.646,-0.31800002,0.186,0.41400003,0.57900006,0.32700002,0.42000002,0.50600004,1030.1841,0.41000003,23425374.0,0.041,0.785,1.0,0.526,BYM_observed,dynamic
395.0,1.008,1.0070001,2.6460001,-1.6380001,0.303,1.794,1.8230001,1.6380001,1.6400001,0.619,0.595,0.46,0.381,0.41900003,1.608,0.0,0.046000004,Linear_observed,stoch
395.0,1.2750001,1.166,2.6460001,-1.371,0.652,1.5630001,1.7070001,1.3720001,1.455,0.518,0.52500004,0.349,0.33,0.31100002,2.9080002,1.0,0.69200003,BYM_observed,stoch
395.0,0.44200003,0.43800002,0.646,-0.20400001,0.096,0.409,0.46,0.27800003,0.314,0.43100002,1898.2041,0.40100002,59756076.0,0.26500002,0.64000005,0.0,0.82800007,Linear_3S,dynamic
395.0,1.7060001,1.697,2.6460001,-0.94000006,0.35700002,1.059,1.154,0.94100004,0.97800004,0.356,0.35500002,0.16000001,0.155,1.034,2.421,0.0,0.54200006,Linear_3S,stoch
395.0,0.46500003,0.47100002,0.646,-0.18100001,0.261,0.354,0.684,0.25500003,0.374,0.39400002,1895.7621,0.3,69521280.0,0.083000004,1.036,1.0,0.952,BYM_3S,dynamic
395.0,1.797,1.825,2.6460001,-0.84900004,1.005,0.98,1.445,0.85300004,1.156,0.32200003,0.43400002,0.13700001,0.27800003,0.347,3.9840002,1.0,1.0,BYM_3S,stoch
395.0,0.72300005,0.717,0.646,0.07700001,0.132,0.36600003,0.407,0.28800002,0.307,0.446,4194.808,0.32000002,190041400.0,0.476,0.99500006,1.0,0.52000004,Linear_1S,dynamic
395.0,0.96500003,0.91400003,0.646,0.319,0.284,0.40600002,0.605,0.34800002,0.41900003,0.53800005,5266.02,0.39400002,312862300.0,0.54800004,1.644,1.0,0.54200006,BYM_1S,dynamic
395.0,2.782,2.7610002,2.6460001,0.136,0.507,0.43400002,0.694,0.34100002,0.52400005,0.12900001,0.20300001,0.027,0.07,1.835,3.8250003,1.0,0.97200006,Linear_1S,stoch
395.0,3.7180002,3.5200002,2.6460001,1.072,1.092,1.1880001,1.646,1.075,1.21,0.40600002,0.48000002,0.202,0.41900003,2.111,6.333,1.0,0.93000007,BYM_1S,stoch
450.0,0.521,0.51900005,0.646,-0.125,0.071,0.29200003,0.317,0.125,0.14400001,0.194,0.16100001,0.20400001,0.043,0.388,0.666,1.0,0.89800006,Linear_oracle,dynamic
450.0,0.67700005,0.63900006,0.646,0.031000001,0.18100001,0.07,0.39200002,0.031000001,0.15200001,0.048,0.19900002,0.012,0.079,0.43100002,1.143,1.0,1.0,BYM_oracle,dynamic
450.0,2.144,2.138,2.6460001,-0.50200003,0.29700002,0.509,0.605,0.503,0.521,0.19000001,0.202,0.037,0.051000003,1.5860001,2.7500002,1.0,0.744,Linear_oracle,stoch
450.0,2.769,2.6160002,2.6460001,0.123,0.73600006,0.125,0.77800006,0.123,0.545,0.047000002,0.208,0.002,0.083000004,1.7600001,4.6660004,1.0,1.0,BYM_oracle,stoch
450.0,0.36800003,0.36900002,0.646,-0.27800003,0.07700001,0.455,0.47200003,0.324,0.33100003,0.50100005,1428.0011,0.49600002,30704042.0,0.21700001,0.51900005,0.0,0.314,Linear_observed,dynamic
