idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
236,0.28100002,0.28100002,0.646,-0.365,0.079,0.476,0.49800003,0.372,0.379,0.57600003,589.104,0.54300004,6726452,0.126,0.43800002,0,0.28800002,Linear_observed,dynamic
236,0.34100002,0.31100002,0.646,-0.305,0.18300001,0.45200002,0.629,0.374,0.45000002,0.578,1033.49,0.48900002,23729688,0.062000003,0.80700004,1,0.45600003,BYM_observed,dynamic
236,1.074,1.0730001,2.6460001,-1.572,0.26900002,1.7370001,1.761,1.572,1.5730001,0.59400004,0.56700003,0.43100002,0.34600002,0.55200005,1.6110001,0,0.040000003,Linear_observed,stoch
236,1.3520001,1.23,2.6460001,-1.294,0.64900005,1.5050001,1.6530001,1.2950001,1.389,0.48900002,0.499,0.324,0.303,0.41900003,3.039,1,0.77400005,BYM_observed,stoch
236,0.42000002,0.418,0.646,-0.22600001,0.091000006,0.36800003,0.411,0.26900002,0.29700002,0.41700003,1398.7211,0.32500002,34855656,0.25,0.606,0,0.75600004,Linear_3S,dynamic
236,1.6290001,1.6250001,2.6460001,-1.0170001,0.344,1.1550001,1.2260001,1.019,1.042,0.38500002,0.37300003,0.19000001,0.16700001,0.97700006,2.3240001,0,0.386,Linear_3S,stoch
236,0.55300003,0.51600003,0.646,-0.093,0.186,0.30800003,0.569,0.23400001,0.34300002,0.363,1596.2311,0.22700001,50724548,0.275,1.033,1,0.89400005,BYM_3S,dynamic
236,2.15,1.9930001,2.6460001,-0.49600002,0.71800005,0.72400004,1.065,0.564,0.84200007,0.21300001,0.31,0.075,0.142,1.074,4.013,1,1,BYM_3S,stoch
236,0.62,0.61700004,0.646,-0.026,0.109000005,0.293,0.33600003,0.22600001,0.245,0.349,3005.1912,0.20500001,99157144,0.41500002,0.84200007,1,0.58000004,Linear_1S,dynamic
236,0.896,0.85600007,0.646,0.25,0.26900002,0.521,0.74700004,0.337,0.39100003,0.521,3652.4072,0.65000004,156906270,0.48700002,1.526,1,0.75600004,BYM_1S,dynamic
236,2.397,2.388,2.6460001,-0.24900001,0.41900003,0.47900003,0.65500003,0.377,0.509,0.143,0.19000001,0.033,0.055000003,1.6100001,3.2540002,1,0.90200007,Linear_1S,stoch
236,3.4710002,3.3170002,2.6460001,0.82500005,1.0400001,0.92100006,1.417,0.82900006,1.065,0.31300002,0.43400002,0.12100001,0.35000002,1.891,5.9090004,1,0.9620001,BYM_1S,stoch
291,0.60300004,0.601,0.646,-0.043,0.076000005,0.36600003,0.38700002,0.18200001,0.18900001,0.282,0.22800002,0.32000002,0.081,0.45900002,0.75500005,1,0.89800006,Linear_oracle,dynamic
291,0.77900004,0.748,0.646,0.133,0.177,0.18100001,0.38200003,0.14400001,0.215,0.223,0.37500003,0.079,0.23600002,0.517,1.2110001,1,1,BYM_oracle,dynamic
291,2.5040002,2.4970002,2.6460001,-0.142,0.316,0.22200002,0.41200003,0.18900001,0.326,0.072000004,0.12900001,0.007,0.025,1.8980001,3.144,1,0.92600006,Linear_oracle,stoch
291,3.216,3.0890002,2.6460001,0.57000005,0.72400004,0.657,1.006,0.57000005,0.697,0.215,0.25500003,0.062000003,0.119,2.135,4.977,1,1,BYM_oracle,stoch
291,0.12900001,0.12900001,0.646,-0.517,0.080000006,0.71800005,0.72800004,0.517,0.521,0.8,561.92303,1.2340001,6276348,-0.029000001,0.28500003,0,0.18,Linear_observed,dynamic
291,0.23400001,0.192,0.646,-0.41200003,0.22900002,0.49300003,0.68600005,0.41200003,0.513,0.637,1306.4901,0.583,37503670,-0.109000005,0.81200004,1,0.49600002,BYM_observed,dynamic
291,0.52500004,0.527,2.6460001,-2.121,0.264,2.2570002,2.275,2.121,2.1220002,0.80200005,0.786,0.72800004,0.63500005,0.004,1.0450001,0,0,Linear_observed,stoch
291,0.97,0.80300003,2.6460001,-1.6760001,0.79600006,1.8570001,2.036,1.6760001,1.7620001,0.634,0.646,0.492,0.49500003,-0.162,2.999,1,0.74200004,BYM_observed,stoch
291,0.37500003,0.372,0.646,-0.27100003,0.079,0.53400004,0.565,0.324,0.35700002,0.50100005,1506.8,0.683,43333144,0.231,0.53900003,0,0.77000004,Linear_3S,dynamic
291,1.434,1.424,2.6460001,-1.212,0.298,1.3060001,1.3640001,1.212,1.22,0.45800003,0.44900003,0.24300002,0.22700001,0.8880001,2.046,0,0.194,Linear_3S,stoch
291,0.63100004,0.587,0.646,-0.015000001,0.245,0.32700002,0.657,0.23400001,0.36200002,0.36200002,1793.2231,0.257,71788710,0.27600002,1.241,1,0.98200005,BYM_3S,dynamic
291,2.43,2.26,2.6460001,-0.216,0.94000006,0.497,1.13,0.381,0.87900007,0.14400001,0.335,0.035,0.18400002,1.069,4.767,1,1,BYM_3S,stoch
291,0.601,0.59900004,0.646,-0.045,0.101,0.45400003,0.47500002,0.29700002,0.30900002,0.46,3094.7622,0.49400002,105860180,0.41300002,0.80700004,1,0.42200002,Linear_1S,dynamic
291,0.83400005,0.79700005,0.646,0.18800001,0.23700002,0.29900002,0.54300004,0.25,0.34,0.38700002,3659.6602,0.21400002,154355730,0.47300002,1.3820001,1,0.628,BYM_1S,dynamic
291,2.276,2.2670002,2.6460001,-0.37,0.37800002,0.531,0.669,0.44000003,0.53400004,0.16600001,0.19800001,0.040000003,0.056,1.567,3.0490003,1,0.808,Linear_1S,stoch
291,3.173,3.029,2.6460001,0.527,0.90300006,0.67200005,1.154,0.55600005,0.841,0.21000001,0.33200002,0.064,0.208,1.802,5.2640004,1,0.99600005,BYM_1S,stoch
346,0.56200004,0.56100005,0.646,-0.08400001,0.071,0.201,0.23600002,0.08400001,0.11000001,0.13000001,0.136,0.096,0.031000001,0.42700002,0.70400006,1,1,Linear_oracle,dynamic
346,0.77000004,0.735,0.646,0.124000005,0.19000001,0.19600001,0.409,0.124000005,0.17600001,0.192,0.25800002,0.09200001,0.136,0.49800003,1.238,1,1,BYM_oracle,dynamic
