idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
332,1.7830001,1.7830001,2.6460001,-0.86300004,0.124000005,0.87200004,1.128,0.86300004,0.901,0.326,0.30600002,0.109000005,0.11800001,1.544,2.0300002,0,0.16600001,Linear_observed,stoch
332,2.005,2.0040002,2.6460001,-0.64100003,0.14500001,0.657,1.256,0.64100003,0.96900004,0.24200001,0.35200003,0.062000003,0.17300001,1.7240001,2.2910001,0,0.30400002,GP_observed,stoch
332,0.564,0.563,0.646,-0.082,0.034,0.089,0.296,0.083000004,0.22900002,0.128,1755.9331,0.019000001,51075336,0.5,0.63500005,0,0.83000004,Linear_3S,dynamic
332,2.125,2.124,2.6460001,-0.521,0.106000006,0.531,0.76000005,0.521,0.60300004,0.19700001,0.21200001,0.040000003,0.060000002,1.9250001,2.3360002,0,0.532,Linear_3S,stoch
332,0.54700005,0.546,0.646,-0.09900001,0.038000003,0.10700001,0.367,0.1,0.26700002,0.155,1541.2731,0.027,50156144,0.47400004,0.62200004,0,0.92800003,GP_3S,dynamic
332,2.0080001,2.0080001,2.6460001,-0.638,0.11100001,0.648,0.901,0.638,0.71300006,0.24100001,0.25500003,0.060000002,0.087000005,1.7880001,2.2240002,0,0.69200003,GP_3S,stoch
332,0.726,0.726,0.646,0.080000006,0.027,0.08400001,0.246,0.079,0.2,0.123,3005.9382,0.017,92814744,0.67200005,0.777,0,0.18200001,Linear_1S,dynamic
332,0.721,0.72200006,0.646,0.075,0.034,0.082,0.305,0.075,0.23200001,0.117000006,3180.476,0.016,112282750,0.65300006,0.78700006,0,0.45800003,GP_1S,dynamic
332,2.7050002,2.706,2.6460001,0.059000004,0.096,0.113000005,0.4,0.091000006,0.323,0.034,0.133,0.002,0.030000001,2.513,2.8920002,1,0.34600002,Linear_1S,stoch
332,2.6650002,2.667,2.6460001,0.019000001,0.14,0.142,0.62100005,0.113000005,0.41300002,0.043,0.157,0.003,0.042000003,2.384,2.9320002,1,0.61600006,GP_1S,stoch
387,0.647,0.647,0.646,0.001,0.019000001,0.019000001,0.036000002,0.015000001,0.019000001,0.023000002,0.032,0.001,0.002,0.611,0.684,1,1,Linear_oracle,dynamic
387,0.64000005,0.64000005,0.646,-0.006,0.020000001,0.021000002,0.120000005,0.016,0.058000002,0.025,0.108,0.001,0.029000001,0.60200006,0.67800003,1,0.994,GP_oracle,dynamic
387,2.651,2.651,2.6460001,0.005,0.07700001,0.078,0.085,0.062000003,0.063,0.023000002,0.023000002,0.001,0.001,2.5010002,2.802,1,1,Linear_oracle,stoch
387,2.5770001,2.5770001,2.6460001,-0.069000006,0.080000006,0.106000006,0.37300003,0.086,0.16000001,0.033,0.055000003,0.002,0.007,2.4220002,2.733,1,0.99200004,GP_oracle,stoch
387,0.462,0.46100003,0.646,-0.18400002,0.040000003,0.18900001,0.32500002,0.185,0.246,0.286,1517.0161,0.086,29883916,0.38200003,0.54,0,0.254,Linear_observed,dynamic
387,0.30400002,0.30400002,0.646,-0.342,0.059000004,0.347,0.505,0.342,0.41000003,0.52900004,1423.472,0.28800002,36122110,0.18900001,0.42000002,0,0.388,GP_observed,dynamic
387,1.69,1.69,2.6460001,-0.95600003,0.133,0.96500003,1.202,0.95600003,0.98300004,0.36100003,0.33800003,0.133,0.14,1.427,1.9520001,0,0.14600001,Linear_observed,stoch
387,1.871,1.8700001,2.6460001,-0.77500004,0.162,0.79200006,1.383,0.77500004,1.0550001,0.293,0.38200003,0.09,0.20600002,1.5550001,2.186,0,0.33400002,GP_observed,stoch
387,0.588,0.587,0.646,-0.058000002,0.039,0.07,0.289,0.061000004,0.223,0.094000004,2208.8572,0.012,76192136,0.514,0.66400003,1,0.89400005,Linear_3S,dynamic
387,2.2350001,2.236,2.6460001,-0.411,0.12200001,0.42900002,0.67700005,0.411,0.537,0.155,0.19500001,0.026,0.054,1.9980001,2.469,0,0.688,Linear_3S,stoch
