idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
243.0,0.559,0.558,0.646,-0.087000005,0.041,0.096,0.29200003,0.08800001,0.22500001,0.136,1956.6371,0.022000002,63023230.0,0.483,0.642,0.0,0.874,Linear_3S,dynamic
243.0,2.164,2.163,2.6460001,-0.48200002,0.12900001,0.5,0.726,0.483,0.578,0.18200001,0.20700002,0.036000002,0.058000002,1.9120001,2.414,0.0,0.62200004,Linear_3S,stoch
243.0,0.53300005,0.532,0.646,-0.113000005,0.049000002,0.124000005,0.42800003,0.11400001,0.293,0.17600001,1837.5741,0.037,76548776.0,0.43800002,0.63100004,0.0,0.95600003,GP_3S,dynamic
243.0,2.0140002,2.015,2.6460001,-0.632,0.14,0.648,1.0270001,0.632,0.75500005,0.23900001,0.26900002,0.060000002,0.102000006,1.738,2.288,0.0,0.88400006,GP_3S,stoch
243.0,0.708,0.708,0.646,0.062000003,0.030000001,0.069000006,0.23700002,0.062000003,0.19000001,0.096,3035.0042,0.011000001,97576820.0,0.64900005,0.767,0.0,0.22000001,Linear_1S,dynamic
243.0,0.67300004,0.674,0.646,0.027,0.040000003,0.048,0.34,0.039,0.23300001,0.060000002,3183.1821,0.006,115736540.0,0.59000003,0.749,1.0,0.49600002,GP_1S,dynamic
243.0,2.7370002,2.7370002,2.6460001,0.091000006,0.117000006,0.148,0.40600002,0.120000005,0.326,0.045,0.135,0.003,0.032,2.5100002,2.9620001,1.0,0.42000002,Linear_1S,stoch
243.0,2.6030002,2.6020002,2.6460001,-0.043,0.14400001,0.15100001,0.80300003,0.12100001,0.453,0.046000004,0.164,0.003,0.052,2.319,2.8830001,1.0,0.63000005,GP_1S,stoch
298.0,0.632,0.632,0.646,-0.014,0.018000001,0.023000002,0.040000003,0.019000001,0.024,0.029000001,0.045,0.001,0.003,0.596,0.666,1.0,1.0,Linear_oracle,dynamic
298.0,0.62200004,0.62100005,0.646,-0.024,0.018000001,0.031000001,0.123,0.026,0.059000004,0.040000003,0.112,0.002,0.035,0.586,0.657,1.0,0.99600005,GP_oracle,dynamic
298.0,2.584,2.584,2.6460001,-0.062000003,0.074,0.097,0.109000005,0.079,0.080000006,0.030000001,0.029000001,0.001,0.001,2.4350002,2.7270002,1.0,1.0,Linear_oracle,stoch
298.0,2.5140002,2.513,2.6460001,-0.132,0.075,0.15300001,0.44500002,0.135,0.16700001,0.051000003,0.053000003,0.003,0.009000001,2.364,2.661,1.0,0.9760001,GP_oracle,stoch
298.0,0.49300003,0.49300003,0.646,-0.15300001,0.038000003,0.158,0.31,0.15400001,0.23600002,0.238,1508.665,0.060000002,30110002.0,0.41700003,0.56700003,0.0,0.252,Linear_observed,dynamic
298.0,0.38300002,0.384,0.646,-0.263,0.062000003,0.27100003,0.43100002,0.263,0.34,0.407,1619.144,0.17500001,48942896.0,0.26200002,0.505,0.0,0.49600002,GP_observed,dynamic
298.0,1.789,1.7900001,2.6460001,-0.85700005,0.125,0.86600006,1.125,0.85700005,0.901,0.324,0.30800003,0.10700001,0.120000005,1.542,2.0340002,0.0,0.17,Linear_observed,stoch
298.0,1.8720001,1.8730001,2.6460001,-0.77400005,0.14,0.78700006,1.2320001,0.77400005,0.97900003,0.293,0.35200003,0.08800001,0.16700001,1.595,2.147,0.0,0.33200002,GP_observed,stoch
298.0,0.569,0.568,0.646,-0.07700001,0.038000003,0.086,0.286,0.078,0.22200002,0.12100001,2005.0822,0.018000001,64102424.0,0.497,0.646,0.0,0.88000005,Linear_3S,dynamic
298.0,2.117,2.117,2.6460001,-0.52900004,0.119,0.54200006,0.758,0.52900004,0.60700005,0.2,0.215,0.042000003,0.062000003,1.886,2.3500001,0.0,0.526,Linear_3S,stoch
298.0,0.535,0.53400004,0.646,-0.11100001,0.044000003,0.120000005,0.36800003,0.112,0.268,0.17300001,1763.4381,0.034,67393760.0,0.45000002,0.623,0.0,0.934,GP_3S,dynamic
298.0,1.9670001,1.9670001,2.6460001,-0.679,0.12900001,0.69200003,0.96000004,0.68,0.74600005,0.257,0.264,0.068,0.093,1.7110001,2.219,0.0,0.66400003,GP_3S,stoch
298.0,0.725,0.725,0.646,0.079,0.030000001,0.08400001,0.23700002,0.079,0.193,0.12200001,3160.7222,0.017,104163304.0,0.66800004,0.78400004,0.0,0.22200002,Linear_1S,dynamic
298.0,0.75200003,0.75200003,0.646,0.106000006,0.043,0.11400001,0.335,0.105000004,0.257,0.163,3573.3381,0.031000001,152677360.0,0.66800004,0.83500004,0.0,0.49800003,GP_1S,dynamic
298.0,2.663,2.6620002,2.6460001,0.017,0.106000006,0.108,0.39600003,0.086,0.316,0.032,0.12900001,0.002,0.029000001,2.4610002,2.8730001,1.0,0.39200002,Linear_1S,stoch
298.0,2.6390002,2.6430001,2.6460001,-0.007,0.155,0.155,0.71000004,0.123,0.44000003,0.047000002,0.164,0.003,0.05,2.329,2.9320002,1.0,0.66200006,GP_1S,stoch
353.0,0.64100003,0.64100003,0.646,-0.0050000004,0.017,0.018000001,0.035,0.014,0.019000001,0.022000002,0.032,0.001,0.002,0.60800004,0.675,1.0,1.0,Linear_oracle,dynamic
353.0,0.638,0.638,0.646,-0.008,0.018000001,0.020000001,0.117000006,0.016,0.063,0.025,0.120000005,0.001,0.033,0.60300004,0.674,1.0,0.998,GP_oracle,dynamic
353.0,2.624,2.624,2.6460001,-0.022000002,0.071,0.074,0.082,0.059000004,0.061000004,0.022000002,0.022000002,0.001,0.001,2.4870002,2.7640002,1.0,1.0,Linear_oracle,stoch
353.0,2.5990002,2.5990002,2.6460001,-0.047000002,0.074,0.08800001,0.365,0.071,0.15100001,0.027,0.048,0.001,0.006,2.4520001,2.746,1.0,0.966,GP_oracle,stoch
353.0,0.49500003,0.49500003,0.646,-0.15100001,0.038000003,0.156,0.316,0.15100001,0.24100001,0.23400001,1609.4171,0.058000002,33288942.0,0.42100003,0.57000005,0.0,0.254,Linear_observed,dynamic
353.0,0.33800003,0.337,0.646,-0.30800003,0.060000002,0.314,0.485,0.30900002,0.386,0.47800002,1285.5951,0.23700002,31685510.0,0.22000001,0.455,0.0,0.42000002,GP_observed,dynamic
353.0,1.8180001,1.8190001,2.6460001,-0.82800007,0.127,0.83800006,1.103,0.82800007,0.87600005,0.31300002,0.29900002,0.1,0.11400001,1.5710001,2.071,0.0,0.18,Linear_observed,stoch
353.0,1.9520001,1.9530001,2.6460001,-0.694,0.14500001,0.70900005,1.3260001,0.694,1.0300001,0.26200002,0.37600002,0.072000004,0.19500001,1.667,2.2380002,0.0,0.30600002,GP_observed,stoch
353.0,0.59900004,0.59900004,0.646,-0.047000002,0.038000003,0.061000004,0.291,0.051000003,0.22500001,0.079,2092.5122,0.009000001,73227750.0,0.527,0.67600006,1.0,0.90200007,Linear_3S,dynamic
353.0,2.26,2.26,2.6460001,-0.386,0.119,0.404,0.65900004,0.386,0.51600003,0.14600001,0.185,0.023000002,0.049000002,2.0300002,2.4910002,0.0,0.698,Linear_3S,stoch
353.0,0.574,0.573,0.646,-0.072000004,0.045,0.086,0.37100002,0.075,0.27100003,0.116000004,1910.6661,0.018000001,86348160.0,0.48600003,0.66400003,1.0,0.966,GP_3S,dynamic
353.0,2.0970001,2.0970001,2.6460001,-0.549,0.132,0.565,0.88000005,0.549,0.66800004,0.208,0.23900001,0.046000004,0.081,1.8370001,2.355,0.0,0.846,GP_3S,stoch
353.0,0.735,0.735,0.646,0.089,0.028,0.093,0.24700001,0.089,0.202,0.13800001,3102.842,0.021000002,103246500.0,0.68200004,0.79,0.0,0.16800001,Linear_1S,dynamic
353.0,0.74500006,0.74500006,0.646,0.09900001,0.042000003,0.10700001,0.337,0.09900001,0.26000002,0.15300001,3373.349,0.027,140971940.0,0.661,0.82600003,0.0,0.48200002,GP_1S,dynamic
353.0,2.752,2.752,2.6460001,0.106000006,0.102000006,0.14600001,0.40600002,0.12100001,0.333,0.046000004,0.13900001,0.003,0.033,2.555,2.9510002,1.0,0.34600002,Linear_1S,stoch
353.0,2.6990001,2.7,2.6460001,0.053000003,0.14500001,0.15400001,0.73300004,0.123,0.46300003,0.047000002,0.17300001,0.003,0.052,2.411,2.9800003,1.0,0.596,GP_1S,stoch
408.0,0.65000004,0.65000004,0.646,0.004,0.019000001,0.019000001,0.037,0.015000001,0.020000001,0.023000002,0.033,0.001,0.002,0.615,0.68600005,1.0,1.0,Linear_oracle,dynamic
408.0,0.63600004,0.63600004,0.646,-0.010000001,0.020000001,0.022000002,0.16000001,0.018000001,0.07,0.027,0.124000005,0.001,0.040000003,0.59800005,0.675,1.0,0.99200004,GP_oracle,dynamic
408.0,2.664,2.663,2.6460001,0.018000001,0.07700001,0.079,0.087000005,0.063,0.065000005,0.024,0.024,0.001,0.001,2.515,2.8130002,1.0,1.0,Linear_oracle,stoch
408.0,2.5900002,2.5900002,2.6460001,-0.056,0.081,0.09900001,0.51100004,0.080000006,0.192,0.030000001,0.059000004,0.001,0.011000001,2.4310002,2.752,1.0,0.95400006,GP_oracle,stoch
408.0,0.48000002,0.48000002,0.646,-0.16600001,0.043,0.172,0.314,0.16600001,0.23700002,0.257,1558.508,0.071,31945888.0,0.39600003,0.565,0.0,0.296,Linear_observed,dynamic
408.0,0.286,0.28500003,0.646,-0.36,0.060000002,0.365,0.573,0.36,0.462,0.55700004,1737.1061,0.319,52963684.0,0.171,0.40300003,0.0,0.328,GP_observed,dynamic
408.0,1.7190001,1.7190001,2.6460001,-0.92700005,0.134,0.93600005,1.1810001,0.92700005,0.957,0.35000002,0.32900003,0.125,0.134,1.4580001,1.9860001,0.0,0.164,Linear_observed,stoch
408.0,1.8620001,1.8610001,2.6460001,-0.78400004,0.165,0.80200005,1.5000001,0.785,1.085,0.296,0.38700002,0.09200001,0.22500001,1.5400001,2.193,0.0,0.344,GP_observed,stoch
408.0,0.554,0.55300003,0.646,-0.09200001,0.038000003,0.1,0.287,0.093,0.22200002,0.14400001,2002.4381,0.024,59291156.0,0.483,0.63000005,0.0,0.82600003,Linear_3S,dynamic
408.0,2.187,2.1880002,2.6460001,-0.45900002,0.12200001,0.47500002,0.721,0.45900002,0.57000005,0.17300001,0.20400001,0.032,0.058000002,1.9510001,2.4250002,0.0,0.614,Linear_3S,stoch
408.0,0.51900005,0.518,0.646,-0.127,0.046000004,0.136,0.39200002,0.128,0.27400002,0.19800001,1783.5691,0.044000003,61615840.0,0.43,0.61200005,0.0,0.92800003,GP_3S,dynamic
408.0,2.0170002,2.0170002,2.6460001,-0.629,0.14,0.64500004,1.0040001,0.63000005,0.74100006,0.238,0.26200002,0.059000004,0.098000005,1.738,2.2930002,0.0,0.83000004,GP_3S,stoch
408.0,0.70500004,0.70500004,0.646,0.059000004,0.029000001,0.065000005,0.23900001,0.059000004,0.193,0.091000006,3173.0942,0.010000001,101895880.0,0.64900005,0.76000005,0.0,0.20400001,Linear_1S,dynamic
408.0,0.76100004,0.76100004,0.646,0.115,0.044000003,0.123,0.35500002,0.115,0.266,0.178,3935.4463,0.036000002,162270060.0,0.674,0.84800005,0.0,0.418,GP_1S,dynamic
408.0,2.789,2.789,2.6460001,0.143,0.11400001,0.18300001,0.44200003,0.15400001,0.35000002,0.058000002,0.148,0.0050000004,0.040000003,2.5670002,3.0110002,1.0,0.39000002,Linear_1S,stoch
408.0,2.933,2.933,2.6460001,0.287,0.164,0.33100003,0.89400005,0.293,0.628,0.11100001,0.24700001,0.016,0.101,2.611,3.259,1.0,0.39600003,GP_1S,stoch
463.0,0.638,0.638,0.646,-0.008,0.019000001,0.020000001,0.045,0.016,0.027,0.025,0.047000002,0.001,0.004,0.601,0.675,1.0,1.0,Linear_oracle,dynamic
463.0,0.629,0.629,0.646,-0.017,0.020000001,0.027,0.14400001,0.022000002,0.066,0.034,0.123,0.002,0.047000002,0.588,0.66800004,1.0,0.998,GP_oracle,dynamic
463.0,2.6090002,2.6090002,2.6460001,-0.037,0.078,0.086,0.1,0.069000006,0.072000004,0.026,0.026,0.001,0.001,2.4550002,2.7610002,1.0,1.0,Linear_oracle,stoch
463.0,2.536,2.5370002,2.6460001,-0.11000001,0.081,0.13700001,0.46,0.116000004,0.165,0.044000003,0.052,0.003,0.009000001,2.375,2.696,1.0,0.99200004,GP_oracle,stoch
463.0,0.47800002,0.47800002,0.646,-0.16800001,0.035,0.172,0.31,0.16900001,0.23500001,0.261,1441.322,0.071,26255666.0,0.40800002,0.546,0.0,0.24000001,Linear_observed,dynamic
463.0,0.42200002,0.42200002,0.646,-0.224,0.057000004,0.231,0.39600003,0.224,0.30600002,0.34600002,1555.098,0.128,41568590.0,0.31,0.53300005,0.0,0.56600004,GP_observed,dynamic
