idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
316,0.3,0.298,0.69200003,-0.39200002,0.068,0.624,0.634,0.42100003,0.42600003,0.56700003,929.814,0.90200007,0.91600007,0.17,0.43500003,0,0.224,Linear_observed,dynamic
316,0.629,0.55600005,0.69200003,-0.063,0.32500002,0.43300003,0.791,0.316,0.423,0.37800002,1744.2931,0.62600005,1.1420001,0.223,1.4610001,1,0.79800004,BYM_observed,dynamic
316,1.115,1.1110001,2.6200001,-1.5050001,0.24300002,1.672,1.6930001,1.5050001,1.508,0.574,0.54800004,0.638,0.646,0.643,1.6,0,0.062000003,Linear_observed,stoch
316,2.352,2.0830002,2.6200001,-0.268,1.2030001,0.78700006,1.4660001,0.58900005,1.123,0.374,0.43400002,0.3,0.559,0.85600007,5.431,1,0.99200004,BYM_observed,stoch
316,0.323,0.31800002,0.69200003,-0.36900002,0.068,0.61300004,0.63100004,0.397,0.41400003,0.53400004,941.2991,0.88600004,0.91200006,0.202,0.46300003,0,0.56600004,Linear_3S,dynamic
316,1.2850001,1.2670001,2.6200001,-1.335,0.273,1.4480001,1.4890001,1.335,1.3390001,0.51000005,0.49400002,0.55300003,0.568,0.794,1.84,0,0.08400001,Linear_3S,stoch
316,0.42100003,0.38900003,0.69200003,-0.27100003,0.147,0.40800002,0.55700004,0.30100003,0.37100002,0.41300002,990.382,0.59000003,0.80500007,0.21700001,0.80100006,1,0.748,BYM_3S,dynamic
316,1.6650001,1.5430001,2.6200001,-0.95500004,0.58000004,1.1040001,1.273,0.95800006,1.0710001,0.39100003,0.393,0.42100003,0.48600003,0.84700006,3.15,1,0.924,BYM_3S,stoch
316,0.44200003,0.439,0.69200003,-0.25,0.081,0.53000003,0.544,0.33200002,0.33900002,0.36200002,1657.3071,0.76600003,0.785,0.29000002,0.611,0,0.374,Linear_1S,dynamic
316,0.601,0.56100005,0.69200003,-0.091000006,0.19700001,0.26500002,0.513,0.19900002,0.30100003,0.25800002,1847.1251,0.38200003,0.74100006,0.33200002,1.085,1,0.65000004,BYM_1S,dynamic
316,1.7720001,1.7620001,2.6200001,-0.84800005,0.333,0.95800006,1.0220001,0.85,0.869,0.32500002,0.317,0.36600003,0.39000002,1.1500001,2.46,0,0.356,Linear_1S,stoch
316,2.394,2.2380002,2.6200001,-0.22600001,0.78200006,0.483,0.93900007,0.37300003,0.72200006,0.24800001,0.277,0.18400002,0.358,1.317,4.314,1,1,BYM_1S,stoch
371,0.55700004,0.555,0.69200003,-0.135,0.075,0.19500001,0.23900001,0.135,0.142,0.19900002,0.22100002,0.282,0.34500003,0.416,0.711,1,1,Linear_oracle,dynamic
371,0.648,0.629,0.69200003,-0.044000003,0.142,0.16000001,0.358,0.117000006,0.156,0.15900001,0.231,0.231,0.517,0.448,0.95900005,1,1,BYM_oracle,dynamic
371,2.1130002,2.105,2.6200001,-0.507,0.282,0.54200006,0.623,0.508,0.51900005,0.19800001,0.194,0.20700002,0.238,1.582,2.6910002,1,1,Linear_oracle,stoch
371,2.4620001,2.3890002,2.6200001,-0.158,0.54,0.24000001,0.61200005,0.178,0.43,0.158,0.162,0.09200001,0.23400001,1.7040001,3.6440003,1,1,BYM_oracle,stoch
371,0.293,0.293,0.69200003,-0.39900002,0.07300001,0.53000003,0.545,0.40600002,0.411,0.577,479.118,0.76600003,0.78800005,0.15,0.43800002,0,0.27,Linear_observed,dynamic
371,-0.23500001,-0.23500001,0.69200003,-0.92700005,0.507,1.2490001,1.4260001,0.92700005,0.95500004,1.3390001,3597.7542,1.8040001,2.061,-0.94600004,0.47700003,0,0.35000002,BYM_observed,dynamic
371,1.12,1.118,2.6200001,-1.5000001,0.26900002,1.677,1.702,1.5000001,1.503,0.573,0.54300004,0.64000005,0.64900005,0.595,1.6550001,0,0.060000002,Linear_observed,stoch
371,-0.83800006,-0.83800006,2.6200001,-3.4580002,1.8640001,3.6060002,4.111,3.4580002,3.4750001,1.32,1.342,1.376,1.5690001,-3.4540002,1.779,0,0.13000001,BYM_observed,stoch
371,0.44200003,0.439,0.69200003,-0.25,0.08800001,0.393,0.43100002,0.289,0.314,0.36200002,1211.6271,0.568,0.623,0.28,0.625,0,0.72,Linear_3S,dynamic
371,1.746,1.7370001,2.6200001,-0.874,0.34600002,1.029,1.1140001,0.88000005,0.92,0.335,0.33,0.393,0.425,1.093,2.457,0,0.55200005,Linear_3S,stoch
371,0.49400002,0.51100004,0.69200003,-0.19800001,0.252,0.35200003,0.614,0.259,0.38500002,0.36200002,1262.1721,0.509,0.887,0.013,0.99300003,1,0.808,BYM_3S,dynamic
371,1.9410001,2.015,2.6200001,-0.679,0.998,0.887,1.3740001,0.711,1.023,0.35200003,0.384,0.33800003,0.52500004,0.039,3.897,1,0.998,BYM_3S,stoch
371,0.61700004,0.614,0.69200003,-0.075,0.098000005,0.284,0.32000002,0.21800001,0.23500001,0.147,2366.8362,0.41000003,0.462,0.43300003,0.81900007,1,0.52400005,Linear_1S,dynamic
371,0.827,0.78800005,0.69200003,0.135,0.22700001,0.44500002,0.67200005,0.293,0.333,0.27100003,2699.32,0.643,0.9710001,0.503,1.3790001,1,0.642,BYM_1S,dynamic
371,2.4620001,2.4540002,2.6200001,-0.158,0.4,0.44700003,0.61700004,0.349,0.476,0.132,0.18100001,0.17,0.23500001,1.7160001,3.285,1,0.91200006,Linear_1S,stoch
371,3.2860003,3.1320002,2.6200001,0.666,0.897,0.78300005,1.2080001,0.693,0.89300007,0.30800003,0.37300003,0.29900002,0.46100003,1.991,5.4610004,1,0.92200005,BYM_1S,stoch
426,0.565,0.563,0.69200003,-0.127,0.069000006,0.28,0.305,0.127,0.143,0.186,0.15200001,0.40500003,0.441,0.43600002,0.70500004,1,0.896,Linear_oracle,dynamic
426,0.91,0.87000006,0.69200003,0.21800001,0.24200001,0.42900002,0.643,0.21800001,0.25500003,0.34800002,0.3,0.62,0.929,0.565,1.5050001,1,1,BYM_oracle,dynamic
426,2.137,2.13,2.6200001,-0.483,0.26000002,0.49100003,0.568,0.483,0.49500003,0.187,0.194,0.187,0.21700001,1.649,2.6620002,1,0.61600006,Linear_oracle,stoch
426,3.45,3.2960002,2.6200001,0.83000004,0.91600007,0.851,1.281,0.82900006,0.91800004,0.349,0.354,0.32500002,0.48900002,2.1420002,5.7000003,1,1,BYM_oracle,stoch
426,0.45000002,0.44900003,0.69200003,-0.24200001,0.068,0.44400004,0.45800003,0.317,0.32200003,0.349,1616.754,0.64100003,0.66200006,0.32000002,0.58500004,0,0.30200002,Linear_observed,dynamic
426,0.77400005,0.67700005,0.69200003,0.082,0.35200003,0.485,0.86,0.33600003,0.41400003,0.36400002,2509.2961,0.70100003,1.2420001,0.374,1.7120001,1,0.688,BYM_observed,dynamic
426,1.6530001,1.6500001,2.6200001,-0.96700007,0.24200001,1.217,1.2440001,0.998,1.018,0.36900002,0.36,0.46500003,0.47500002,1.187,2.1330001,0,0.27600002,Linear_observed,stoch
426,2.854,2.496,2.6200001,0.23400001,1.2980001,0.82800007,1.5660001,0.65400004,1.12,0.356,0.45200002,0.316,0.59800005,1.394,6.3360004,1,0.98800004,BYM_observed,stoch
426,0.44700003,0.44200003,0.69200003,-0.245,0.07700001,0.43300003,0.469,0.30200002,0.33100003,0.354,1462.0781,0.62600005,0.67800003,0.31,0.61300004,0,0.74600005,Linear_3S,dynamic
426,1.741,1.723,2.6200001,-0.87900007,0.29200003,1.013,1.095,0.883,0.92100006,0.33600003,0.33400002,0.38700002,0.418,1.2080001,2.365,0,0.536,Linear_3S,stoch
426,0.632,0.628,0.69200003,-0.060000002,0.40100002,0.323,0.814,0.24100001,0.43600002,0.39100003,2062.4312,0.467,1.1750001,-0.349,1.4740001,1,0.97400004,BYM_3S,dynamic
426,2.4540002,2.444,2.6200001,-0.16600001,1.5580001,0.50100005,1.725,0.386,1.159,0.39600003,0.45600003,0.19100001,0.65800005,-1.368,5.728,1,1,BYM_3S,stoch
426,0.694,0.69000006,0.69200003,0.002,0.102000006,0.34100002,0.36900002,0.26000002,0.27400002,0.11800001,3116.4182,0.492,0.53300005,0.503,0.90400004,1,0.42400002,Linear_1S,dynamic
426,0.94600004,0.90000004,0.69200003,0.254,0.25500003,0.38700002,0.6,0.314,0.37,0.39000002,3880.4502,0.559,0.86700004,0.583,1.5660001,1,0.54,BYM_1S,dynamic
426,2.7080002,2.69,2.6200001,0.08800001,0.40100002,0.437,0.61300004,0.347,0.47100002,0.124000005,0.186,0.16700001,0.23400001,1.9590001,3.5310001,1,0.92,Linear_1S,stoch
426,3.6850002,3.5070002,2.6200001,1.065,0.99300003,1.179,1.565,1.0680001,1.1700001,0.425,0.47800002,0.45000002,0.597,2.272,6.097,1,0.794,BYM_1S,stoch
481,0.572,0.57000005,0.69200003,-0.120000005,0.074,0.26200002,0.289,0.120000005,0.13800001,0.18,0.15200001,0.37800002,0.41700003,0.43400002,0.72300005,1,0.896,Linear_oracle,dynamic
481,0.65900004,0.63500005,0.69200003,-0.033,0.14,0.087000005,0.275,0.033,0.127,0.16100001,0.163,0.126,0.39800003,0.46,1.0170001,1,1,BYM_oracle,dynamic
481,2.1620002,2.154,2.6200001,-0.45800003,0.277,0.46600002,0.55600005,0.45800003,0.47700003,0.18100001,0.186,0.178,0.21200001,1.6430001,2.7310002,1,0.794,Linear_oracle,stoch
481,2.4940002,2.403,2.6200001,-0.126,0.52900004,0.127,0.573,0.126,0.42800003,0.16100001,0.164,0.048,0.21900001,1.7390001,3.851,1,1,BYM_oracle,stoch
481,0.27600002,0.275,0.69200003,-0.416,0.069000006,0.58900005,0.59900004,0.42800003,0.43100002,0.601,565.052,0.851,0.86500007,0.141,0.41400003,0,0.272,Linear_observed,dynamic
481,0.35200003,0.321,0.69200003,-0.34,0.156,0.47100002,0.58400005,0.356,0.40500003,0.514,740.4,0.68,0.84400004,0.15200001,0.77900004,1,0.48400003,BYM_observed,dynamic
481,1.0400001,1.0370001,2.6200001,-1.58,0.246,1.746,1.766,1.5810001,1.582,0.60300004,0.57600003,0.666,0.674,0.56,1.5280001,0,0.042000003,Linear_observed,stoch
481,1.3240001,1.2080001,2.6200001,-1.296,0.574,1.491,1.6040001,1.296,1.3800001,0.51600003,0.5,0.569,0.61200005,0.605,2.9110003,1,0.69600004,BYM_observed,stoch
