idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
20_6_3,MWG,dynamic,3.5,3.27685,3.0376499,3.9169,-0.64005,0.13124,0.65336996,0.16680999,0.79166996,0.21322,2.9672966,3.50061,False,0.96199995,2.4404213
20_6_3,MWG,stoch,3.5,4.17507,4.00267,5.07994,-0.90487,0.12947999,0.91409,0.17994,0.90505,0.17334999,3.8647566,4.389879,False,0.354,2.4404213
20_6_3,MWG_rep,dynamic,3.5,3.07742,2.89811,3.9169,-0.83948,0.119339995,0.84792,0.21648,0.9342,0.24961999,2.8533003,3.3227682,False,0.964,2.7603838
20_6_3,MWG_rep,stoch,3.5,3.9424999,3.78152,5.07994,-1.13744,0.1046,1.1422399,0.22485,1.13868,0.21909,3.7354972,4.142292,False,0.14999999,2.7603838
20_6_4,true_net,dynamic,4.0,3.9368,3.4447598,3.9169,0.0199,0.01205,0.02326,0.00594,0.0199,0.0050399997,3.9123313,3.9604285,True,1.0,0.3896038
20_6_4,true_net,stoch,4.0,5.1057796,4.89629,5.07994,0.02584,0.0155,0.030129999,0.00593,0.025829999,0.0050899996,5.074312,5.1362305,True,1.0,0.3896038
20_6_4,obs_net,dynamic,4.0,-0.09008,-0.73116,3.9169,-4.00698,0.46534,4.03391,1.02987,4.00698,1.15226,-1.0052274,0.8149623,False,0.0,9.095786
20_6_4,obs_net,stoch,4.0,-0.03243,-0.02639,5.07994,-5.11237,0.59066,5.14638,1.01308,5.11237,1.00721,-1.195041,1.1182368,False,0.0,9.095786
20_6_4,MWG,dynamic,4.0,3.3062,3.07507,3.9169,-0.6107,0.13453,0.62535,0.15965,0.78393996,0.21421999,3.0421464,3.5444973,False,0.964,2.7482708
20_6_4,MWG,stoch,4.0,4.25252,4.0924897,5.07994,-0.82742,0.13167,0.83783,0.16493,0.83216995,0.15853,3.9848897,4.47343,False,0.466,2.7482708
20_6_4,MWG_rep,dynamic,4.0,3.24172,3.08824,3.9169,-0.67517996,0.11508,0.68491995,0.17486,0.85221,0.23135999,3.017005,3.4674659,False,0.97599995,2.4695594
20_6_4,MWG_rep,stoch,4.0,4.19812,4.04885,5.07994,-0.88181996,0.122379996,0.89027,0.17525,0.89769995,0.1708,3.949205,4.4319334,False,0.26999998,2.4695594
20_7_0,true_net,dynamic,2.0,4.4321,4.09056,4.4197598,0.01234,0.01535,0.01969,0.00446,0.01234,0.00312,4.4017863,4.462062,True,1.0,0.27783334
20_7_0,true_net,stoch,2.0,5.1363297,4.9555798,5.12184,0.01449,0.017889999,0.02302,0.0044899997,0.01449,0.0028,5.1009016,5.1713405,True,1.0,0.27783334
20_7_0,obs_net,dynamic,2.0,1.73453,0.85806,4.4197598,-2.68524,0.27969998,2.69977,0.61083996,2.68525,0.64675,1.1862779,2.2948682,False,0.0039999997,6.176628
20_7_0,obs_net,stoch,2.0,1.88534,1.87062,5.12184,-3.2365,0.28759998,3.24925,0.63439,3.2365,0.62147,1.3222702,2.4617374,False,0.0,6.176628
20_7_0,MWG,dynamic,2.0,3.72735,3.4484,4.4197598,-0.69242,0.11906999,0.70258,0.15896,0.84858996,0.20831999,3.4881792,3.9494338,False,0.9,2.1709085
20_7_0,MWG,stoch,2.0,4.34685,4.16077,5.12184,-0.77498996,0.10859,0.78256,0.15279,0.77875,0.1497,4.1205664,4.535065,False,0.452,2.1709085
20_7_0,MWG_rep,dynamic,2.0,6.32676,6.25797,4.4197598,1.9069899,0.87744,2.09917,0.47495,2.01949,0.61318,4.6206527,8.050015,False,0.996,4.9042983
20_7_0,MWG_rep,stoch,2.0,6.9716797,6.96408,5.12184,1.8498399,0.95023,2.07963,0.40603,1.9208499,0.40849,5.1377006,8.805806,False,0.38,4.9042983
20_7_1,true_net,dynamic,2.5,4.43213,4.09053,4.4197598,0.01237,0.0154099995,0.01976,0.00447,0.01237,0.00312,4.4022055,4.462732,True,1.0,0.27527136
20_7_1,true_net,stoch,2.5,5.1363597,4.95562,5.12184,0.01452,0.017959999,0.0231,0.00451,0.01452,0.0028,5.1013827,5.172172,True,1.0,0.27527136
20_7_1,obs_net,dynamic,2.5,1.60951,0.79907,4.4197598,-2.81025,0.33649,2.83032,0.64037997,2.81025,0.67829996,0.9497182,2.267925,False,0.0039999997,6.4055934
20_7_1,obs_net,stoch,2.5,1.76378,1.7583,5.12184,-3.3580499,0.34976998,3.37622,0.65918,3.3580499,0.64571,1.075703,2.4501605,False,0.0,6.4055934
20_7_1,MWG,dynamic,2.5,3.9561899,3.67958,4.4197598,-0.46357,0.11628,0.47792998,0.10814,0.74153,0.18854,3.721651,4.1590896,False,0.93799996,1.9029605
20_7_1,MWG,stoch,2.5,4.6212797,4.43558,5.12184,-0.50056,0.11344,0.51326,0.100209996,0.55294,0.105,4.4024506,4.8275714,False,0.726,1.9029605
20_7_1,MWG_rep,dynamic,2.5,3.75045,3.63747,4.4197598,-0.66931,0.11525,0.67916,0.15367,0.86218,0.21064,3.5258741,3.9771664,False,0.97599995,2.2939014
20_7_1,MWG_rep,stoch,2.5,4.38799,4.20719,5.12184,-0.73385,0.10587,0.74144995,0.14476,0.76795995,0.14506,4.182899,4.6051893,False,0.39,2.2939014
20_7_2,true_net,dynamic,3.0,4.43215,4.0907497,4.4197598,0.01239,0.015269999,0.01967,0.00445,0.01239,0.0031299999,4.4019117,4.4622374,True,1.0,0.27793726
20_7_2,true_net,stoch,3.0,5.1363897,4.95562,5.12184,0.0145499995,0.0178,0.02299,0.0044899997,0.0145499995,0.00281,5.1012144,5.17149,True,1.0,0.27793726
20_7_2,obs_net,dynamic,3.0,1.5945699,0.85333997,4.4197598,-2.8251998,0.41583,2.85563,0.64611,2.8251998,0.68134,0.7732836,2.4035172,False,0.007999999,6.4981184
20_7_2,obs_net,stoch,3.0,1.7542,1.75181,5.12184,-3.36763,0.43697,3.39587,0.66301996,3.36763,0.64761,0.89007413,2.6074955,False,0.0,6.4981184
20_7_2,MWG,dynamic,3.0,4.08781,3.8508298,4.4197598,-0.33194998,0.13194999,0.35720998,0.08082,0.68397,0.18056999,3.8045726,4.322309,False,0.96599996,1.8095199
20_7_2,MWG,stoch,3.0,4.7587,4.56986,5.12184,-0.36313,0.14344999,0.39044,0.07623,0.45718,0.08751,4.4289722,4.9942274,False,0.81399995,1.8095199
20_7_2,MWG_rep,dynamic,3.0,3.908,3.7662299,4.4197598,-0.51177,0.17374,0.54045,0.122279994,0.75940996,0.18931,3.5380473,4.2265706,False,0.986,2.166192
20_7_2,MWG_rep,stoch,3.0,4.5637197,4.3877,5.12184,-0.55812,0.15178,0.57839,0.11293,0.60978,0.11496,4.248981,4.840523,False,0.592,2.166192
20_7_3,true_net,dynamic,3.5,4.4320197,4.09053,4.4197598,0.01225,0.01536,0.01965,0.00445,0.01225,0.0030999999,4.4016237,4.4622903,True,1.0,0.27683398
20_7_3,true_net,stoch,3.5,5.13622,4.9555097,5.12184,0.01438,0.0179,0.02297,0.0044799997,0.014389999,0.00278,5.1007657,5.171493,True,1.0,0.27683398
20_7_3,obs_net,dynamic,3.5,1.6364,0.98252,4.4197598,-2.78336,0.511,2.82988,0.64028,2.78336,0.66938996,0.640584,2.6441634,False,0.015999999,6.500817
20_7_3,obs_net,stoch,3.5,1.80334,1.8010999,5.12184,-3.3184998,0.54155,3.3623998,0.65647995,3.3184998,0.63767,0.747783,2.8700142,False,0.0,6.500817
20_7_3,MWG,dynamic,3.5,3.97893,3.7552,4.4197598,-0.44083998,0.17875,0.4757,0.10763,0.72589,0.18461,3.6526608,4.3100815,False,0.96199995,2.0139983
20_7_3,MWG,stoch,3.5,4.6272497,4.42867,5.12184,-0.49458998,0.17368,0.52419,0.10234,0.54288,0.10319,4.3185134,4.9456205,False,0.77199996,2.0139983
20_7_3,MWG_rep,dynamic,3.5,3.66114,3.55739,4.4197598,-0.75861996,0.12253,0.76844996,0.17387,0.91152,0.21680999,3.421071,3.9002597,False,0.978,2.4696307
20_7_3,MWG_rep,stoch,3.5,4.22824,4.0450897,5.12184,-0.8936,0.113759995,0.90081,0.17588,0.91024995,0.17276,4.00832,4.448692,False,0.27199998,2.4696307
20_7_4,true_net,dynamic,4.0,4.4319897,4.09059,4.4197598,0.01222,0.015389999,0.01965,0.00445,0.01222,0.00309,4.4018116,4.4618745,True,1.0,0.27954552
20_7_4,true_net,stoch,4.0,5.13619,4.95549,5.12184,0.01435,0.01794,0.02297,0.0044899997,0.01435,0.00277,5.1008983,5.171003,True,1.0,0.27954552
20_7_4,obs_net,dynamic,4.0,1.13779,0.5451,4.4197598,-3.28197,0.629,3.3416998,0.75608,3.28197,0.8082,-0.085729904,2.3929906,False,0.007999999,7.1183786
20_7_4,obs_net,stoch,4.0,1.2760099,1.2715299,5.12184,-3.84583,0.6774,3.90503,0.76242995,3.84583,0.74373,-0.04175071,2.6285634,False,0.0,7.1183786
20_7_4,MWG,dynamic,4.0,4.1942,3.95942,4.4197598,-0.22557,0.18006,0.28862,0.065299995,0.64875,0.17334999,3.826564,4.526653,True,0.978,1.8065813
20_7_4,MWG,stoch,4.0,4.8637,4.67505,5.12184,-0.25814,0.18372999,0.31684,0.06186,0.40129998,0.07733,4.470466,5.183839,True,0.86399996,1.8065813
20_7_4,MWG_rep,dynamic,4.0,4.2729897,4.13137,4.4197598,-0.14677,0.18246,0.23416999,0.05298,0.64357,0.17255999,3.9575117,4.6619253,True,0.98999995,1.8825144
20_7_4,MWG_rep,stoch,4.0,4.93141,4.7571697,5.12184,-0.19043,0.16566,0.25239998,0.04928,0.39854,0.077029996,4.634342,5.27341,True,0.826,1.8825144
20_8_0,true_net,dynamic,2.0,3.88724,3.54522,3.87589,0.011349999,0.01251,0.016889999,0.0043599997,0.011349999,0.0028499998,3.8624015,3.9113724,True,1.0,0.28877
20_8_0,true_net,stoch,2.0,5.1180997,4.93811,5.10316,0.01493,0.01651,0.022259999,0.0043599997,0.01493,0.00293,5.0853505,5.149914,True,1.0,0.28877
20_8_0,obs_net,dynamic,2.0,1.3331599,0.6009,3.87589,-2.5427299,0.24767,2.55477,0.65914,2.5427299,0.70408,0.8395943,1.8246919,False,0.0,6.211249
20_8_0,obs_net,stoch,2.0,1.67721,1.6675999,5.10316,-3.4259498,0.29094,3.4382799,0.67376,3.4259498,0.66093,1.0948806,2.2552834,False,0.0,6.211249
20_8_0,MWG,dynamic,2.0,3.48905,3.1574,3.87589,-0.38684,0.107489996,0.40149,0.10359,0.67638,0.19669,3.2900014,3.7022283,False,0.942,1.8648976
20_8_0,MWG,stoch,2.0,4.60039,4.3972,5.10316,-0.50277,0.11058,0.51479,0.10088,0.56119,0.10684,4.3934994,4.8143206,False,0.678,1.8648976
20_8_0,MWG_rep,dynamic,2.0,3.3095999,3.09567,3.87589,-0.56628996,0.12836,0.58065,0.14981,0.75452995,0.20954,3.0616362,3.5592012,False,0.986,2.2016914
20_8_0,MWG_rep,stoch,2.0,4.38933,4.20328,5.10316,-0.71384,0.13428,0.72635996,0.14232999,0.74389,0.14047,4.1121883,4.618513,False,0.42,2.2016914
20_8_1,true_net,dynamic,2.5,3.88762,3.54543,3.87589,0.011729999,0.0127,0.01729,0.00446,0.011729999,0.00294,3.8630667,3.912454,True,1.0,0.2901863
20_8_1,true_net,stoch,2.5,5.11859,4.93851,5.10316,0.01543,0.01675,0.022769999,0.00446,0.01543,0.00303,5.0861897,5.151311,True,1.0,0.2901863
20_8_1,obs_net,dynamic,2.5,1.35593,0.68644,3.87589,-2.51996,0.33324,2.5419,0.65582,2.51996,0.6956,0.71093756,2.0158439,False,0.0019999999,6.284702
20_8_1,obs_net,stoch,2.5,1.70688,1.6944599,5.10316,-3.3962898,0.39275998,3.4189198,0.66995996,3.3962898,0.65483,0.94820726,2.4846308,False,0.0,6.284702
20_8_1,MWG,dynamic,2.5,3.5035498,3.1942098,3.87589,-0.37234,0.11813,0.39062998,0.100779995,0.64467,0.18755999,3.2663572,3.7303476,False,0.97599995,1.8191804
20_8_1,MWG,stoch,2.5,4.6262197,4.4306397,5.10316,-0.47693998,0.11233,0.48999,0.09602,0.53095996,0.09985,4.395637,4.8532767,False,0.71999997,1.8191804
20_8_1,MWG_rep,dynamic,2.5,3.19768,3.02722,3.87589,-0.67820996,0.14073,0.69266,0.17871,0.80978996,0.22219,2.9353402,3.4719105,False,0.974,2.3768654
20_8_1,MWG_rep,stoch,2.5,4.2037697,4.0296597,5.10316,-0.8994,0.10447,0.90544,0.17742999,0.90822,0.17200999,4.0104914,4.4143777,False,0.31,2.3768654
20_8_2,true_net,dynamic,3.0,3.8876698,3.54561,3.87589,0.01177,0.01265,0.01728,0.00446,0.01177,0.00296,3.8630307,3.9130433,True,1.0,0.2879983
20_8_2,true_net,stoch,3.0,5.11865,4.93861,5.10316,0.015489999,0.01668,0.02276,0.00446,0.015489999,0.0030399999,5.0862136,5.152107,True,1.0,0.2879983
20_8_2,obs_net,dynamic,3.0,0.97347,0.33585998,3.87589,-2.90242,0.41827998,2.93241,0.75658,2.90242,0.81841,0.15660207,1.7994666,False,0.0,6.8714294
20_8_2,obs_net,stoch,3.0,1.2585,1.25577,5.10316,-3.8446598,0.50052,3.87711,0.75975,3.8446598,0.74551,0.2802311,2.246928,False,0.0,6.8714294
20_8_2,MWG,dynamic,3.0,3.79969,3.46279,3.87589,-0.0762,0.12884,0.14969,0.03862,0.59288,0.19205,3.5548496,4.0410304,True,0.98399997,1.4643087
20_8_2,MWG,stoch,3.0,5.0078697,4.82676,5.10316,-0.09529,0.13566999,0.16578999,0.03249,0.37058,0.07357,4.7455044,5.2422905,True,0.898,1.4643087
20_8_2,MWG_rep,dynamic,3.0,3.56985,3.36112,3.87589,-0.30604,0.12444,0.33036998,0.08524,0.63829,0.19076,3.3257585,3.7993152,False,0.98999995,1.8579136
20_8_2,MWG_rep,stoch,3.0,4.6932197,4.51671,5.10316,-0.40994,0.107379995,0.42376998,0.08304,0.53003,0.10014,4.472619,4.8925314,False,0.65,1.8579136
20_8_3,true_net,dynamic,3.5,3.8873498,3.54522,3.87589,0.01145,0.01258,0.01702,0.00439,0.01145,0.00287,3.8627598,3.9122267,True,1.0,0.2902143
20_8_3,true_net,stoch,3.5,5.11823,4.93818,5.10316,0.01507,0.0166,0.02242,0.00439,0.01507,0.00296,5.085779,5.151073,True,1.0,0.2902143
20_8_3,obs_net,dynamic,3.5,0.71066,0.099549994,3.87589,-3.1652398,0.50494,3.2052598,0.82697,3.16523,0.90347,-0.28273138,1.697299,False,0.0,7.2984676
20_8_3,obs_net,stoch,3.5,0.94229996,0.94304997,5.10316,-4.16086,0.60993,4.20533,0.82405996,4.16086,0.80955,-0.26055127,2.1336432,False,0.0,7.2984676
20_8_3,MWG,dynamic,3.5,3.63343,3.3357499,3.87589,-0.24246,0.120689996,0.27084,0.06988,0.60644,0.18250999,3.3983884,3.8700366,False,0.972,1.7589327
20_8_3,MWG,stoch,3.5,4.7648697,4.57673,5.10316,-0.33829,0.13968,0.36598998,0.07172,0.45621,0.08642,4.4841137,5.0124426,False,0.784,1.7589327
20_8_3,MWG_rep,dynamic,3.5,3.44322,3.2695,3.87589,-0.43267,0.15201999,0.45859998,0.118319996,0.71063,0.20509,3.1544669,3.7554162,False,0.98999995,2.0254946
20_8_3,MWG_rep,stoch,3.5,4.4874697,4.32054,5.10316,-0.61569,0.14228,0.63192,0.12383,0.67059,0.124689996,4.231369,4.7974668,False,0.56,2.0254946
20_8_4,true_net,dynamic,4.0,3.8874898,3.54547,3.87589,0.0116,0.01265,0.01716,0.0044299997,0.0116,0.0029199999,3.8631182,3.912199,True,1.0,0.28638643
20_8_4,true_net,stoch,4.0,5.1184196,4.9383397,5.10316,0.01526,0.016689999,0.02261,0.0044299997,0.01526,0.003,5.0862837,5.151075,True,1.0,0.28638643
20_8_4,obs_net,dynamic,4.0,0.42189,-0.12203,3.87589,-3.454,0.61746997,3.50876,0.90528,3.454,0.99635,-0.78669417,1.6383502,False,0.0,7.750681
20_8_4,obs_net,stoch,4.0,0.58443,0.58359,5.10316,-4.5187397,0.75762,4.58181,0.89783996,4.5187397,0.88206,-0.89890045,2.0759118,False,0.0,7.750681
20_8_4,MWG,dynamic,4.0,3.7101798,3.4544199,3.87589,-0.16571,0.11814,0.20351,0.052509997,0.60387,0.18752,3.4664612,3.9340487,True,0.992,1.6300119
20_8_4,MWG,stoch,4.0,4.8993797,4.72997,5.10316,-0.20378,0.13473,0.2443,0.04787,0.41064,0.079169996,4.6262255,5.1506996,True,0.84999996,1.6300119
20_8_4,MWG_rep,dynamic,4.0,3.5135798,3.3051598,3.87589,-0.36231,0.10369,0.37686,0.097229995,0.63927996,0.18553999,3.317441,3.7241912,False,0.988,1.9771677
20_8_4,MWG_rep,stoch,4.0,4.61348,4.42025,5.10316,-0.48968998,0.09517,0.49885,0.09775,0.56751,0.10675,4.4300485,4.8056135,False,0.608,1.9771677
20_9_0,true_net,dynamic,2.0,4.44235,3.93677,4.42863,0.01373,0.01449,0.01996,0.00451,0.01373,0.00341,4.4136324,4.471025,True,1.0,0.30253032
20_9_0,true_net,stoch,2.0,5.38874,5.18399,5.37226,0.01649,0.017509999,0.02405,0.0044799997,0.01649,0.0030399999,5.353987,5.423478,True,1.0,0.30253032
20_9_0,obs_net,dynamic,2.0,1.17552,0.47351998,4.42863,-3.2531,0.25741,3.26327,0.73686,3.2531,0.78059995,0.6779142,1.679042,False,0.0019999999,6.8629155
20_9_0,obs_net,stoch,2.0,1.43246,1.4247899,5.37226,-3.9397998,0.29194,3.9506,0.73537,3.9397998,0.72533,0.864354,2.0031319,False,0.0,6.8629155
20_9_0,MWG,dynamic,2.0,2.69041,2.50108,4.42863,-1.73822,0.10455,1.74136,0.39319998,1.7512,0.40427998,2.5106785,2.9261959,False,0.53999996,9.996718
20_9_0,MWG,stoch,2.0,3.3097398,3.17538,5.37226,-2.06252,0.13768,2.06711,0.38476998,2.06252,0.38382,3.0278988,3.5983298,False,0.048,9.996718
20_9_0,MWG_rep,dynamic,2.0,3.7733,3.63169,4.42863,-0.65533,0.18514,0.68097997,0.15377,0.84114,0.19487,3.4106417,4.113444,False,0.97999996,2.3815129
20_9_0,MWG_rep,stoch,2.0,4.57834,4.3915997,5.37226,-0.79392,0.15239,0.80841,0.15048,0.82438,0.14707999,4.2689605,4.857744,False,0.392,2.3815129
20_9_1,true_net,dynamic,2.5,4.44244,3.93677,4.42863,0.013809999,0.01437,0.01993,0.0045,0.013809999,0.0034299998,4.413889,4.470544,True,1.0,0.30312264
20_9_1,true_net,stoch,2.5,5.3888497,5.184,5.37226,0.01659,0.01736,0.024009999,0.00447,0.01659,0.00306,5.35435,5.422732,True,1.0,0.30312264
20_9_1,obs_net,dynamic,2.5,1.23585,0.60172,4.42863,-3.19278,0.33526,3.21034,0.72490996,3.19278,0.76309997,0.5775949,1.8914189,False,0.0039999997,6.8718305
20_9_1,obs_net,stoch,2.5,1.49961,1.4906399,5.37226,-3.87265,0.37872,3.89112,0.72429997,3.87265,0.71239996,0.7539644,2.240884,False,0.0,6.8718305
20_9_1,MWG,dynamic,2.5,3.64915,3.42255,4.42863,-0.77948,0.15737,0.7952,0.17955999,0.91380996,0.21250999,3.3552277,3.983362,False,0.90999997,2.413075
20_9_1,MWG,stoch,2.5,4.4649897,4.27559,5.37226,-0.90726995,0.17627999,0.92423,0.17204,0.91301996,0.16504,4.1738377,4.8353124,False,0.45799997,2.413075
20_9_1,MWG_rep,dynamic,2.5,20.489859,17.65939,4.42863,16.06124,18.066639,24.17368,5.4585,16.06123,4.40508,-14.1652155,63.508244,True,1.0,13.859737
20_9_1,MWG_rep,stoch,2.5,25.58087,24.8951,5.37226,20.208609,5.07883,20.83705,3.87864,20.208609,3.9020598,18.216232,34.139614,False,0.0,13.859737
20_9_2,true_net,dynamic,3.0,4.4425797,3.9370298,4.42863,0.01395,0.01418,0.01989,0.0044899997,0.01395,0.0034699999,4.4150653,4.47049,True,1.0,0.3057906
20_9_2,true_net,stoch,3.0,5.38902,5.18424,5.37226,0.01676,0.01714,0.023969999,0.00446,0.01676,0.00309,5.355794,5.4227614,True,1.0,0.3057906
20_9_2,obs_net,dynamic,3.0,0.69183,0.099769995,4.42863,-3.7368,0.42362,3.7607398,0.84919,3.7368,0.91169,-0.12104118,1.5145168,False,0.0,7.6900516
20_9_2,obs_net,stoch,3.0,0.88365996,0.8876,5.37226,-4.48859,0.48378,4.51459,0.84035,4.48859,0.83058,-0.04444893,1.8244767,False,0.0,7.6900516
20_9_2,MWG,dynamic,3.0,3.96341,3.7164998,4.42863,-0.46521997,0.16003999,0.49198,0.11109,0.72584,0.17679,3.6991248,4.310016,False,0.956,1.9212865
20_9_2,MWG,stoch,3.0,4.8537097,4.66609,5.37226,-0.51853997,0.15628,0.54157996,0.10081,0.57155997,0.101739995,4.597242,5.200471,False,0.75,1.9212865
20_9_2,MWG_rep,dynamic,3.0,3.76931,3.6292899,4.42863,-0.65932,0.15632999,0.67759997,0.153,0.86144,0.20434,3.4632697,4.076556,False,0.974,2.3520324
20_9_2,MWG_rep,stoch,3.0,4.6314197,4.44554,5.37226,-0.74083996,0.14412999,0.75473,0.14049,0.77643996,0.13826999,4.3595824,4.9168487,False,0.466,2.3520324
20_9_3,true_net,dynamic,3.5,4.4425697,3.9368398,4.42863,0.01394,0.013929999,0.019709999,0.00445,0.01394,0.0034599998,4.4158273,4.4696474,True,1.0,0.29853818
20_9_3,true_net,stoch,3.5,5.389,5.18423,5.37226,0.01674,0.01684,0.02375,0.0044199997,0.01674,0.00308,5.3567023,5.4217052,True,1.0,0.29853818
20_9_3,obs_net,dynamic,3.5,0.68753,0.15429999,4.42863,-3.7410998,0.52234,3.77739,0.85295,3.7410998,0.91279,-0.36323965,1.7187308,False,0.0,7.760145
20_9_3,obs_net,stoch,3.5,0.87443,0.87615997,5.37226,-4.49783,0.60845,4.5387897,0.84485996,4.49783,0.83235997,-0.3483017,2.077277,False,0.0,7.760145
20_9_3,MWG,dynamic,3.5,3.9333599,3.71507,4.42863,-0.49526998,0.13457,0.51322997,0.11589,0.73652,0.17637,3.666968,4.1848636,False,0.974,2.027331
20_9_3,MWG,stoch,3.5,4.84218,4.65258,5.37226,-0.53007996,0.13766,0.54766,0.10194,0.56848,0.10041,4.5755835,5.1102753,False,0.722,2.027331
20_9_3,MWG_rep,dynamic,3.5,3.98276,3.83512,4.42863,-0.44586998,0.15366,0.4716,0.10648999,0.72573,0.17589,3.6921465,4.2798243,False,0.98999995,2.1283827
20_9_3,MWG_rep,stoch,3.5,4.8881297,4.71062,5.37226,-0.48411998,0.14276,0.50474,0.093949996,0.57291996,0.10138,4.601584,5.1562676,False,0.644,2.1283827
20_9_4,true_net,dynamic,4.0,4.44238,3.93654,4.42863,0.01375,0.01421,0.019779999,0.00447,0.01375,0.00341,4.4145384,4.4700384,True,1.0,0.30266133
20_9_4,true_net,stoch,4.0,5.3887796,5.18394,5.37226,0.01652,0.01718,0.02383,0.00444,0.01652,0.0030399999,5.3549757,5.4222803,True,1.0,0.30266133
20_9_4,obs_net,dynamic,4.0,-0.17302999,-0.67701,4.42863,-4.60166,0.62064,4.64332,1.0484799,4.60166,1.1493499,-1.3790102,1.051239,False,0.0,9.038934
20_9_4,obs_net,stoch,4.0,-0.14028,-0.13977,5.37226,-5.51254,0.73043,5.56072,1.03508,5.51254,1.02736,-1.5584532,1.2990055,False,0.0,9.038934
20_9_4,MWG,dynamic,4.0,3.92569,3.7207198,4.42863,-0.50294,0.13028,0.51954,0.117309995,0.73763,0.17501,3.6761076,4.195523,False,0.974,2.1120596
20_9_4,MWG,stoch,4.0,4.77339,4.58349,5.37226,-0.59887,0.1358,0.61407,0.1143,0.64146,0.114039995,4.5377083,5.088934,False,0.654,2.1120596
20_9_4,MWG_rep,dynamic,4.0,3.74807,3.61725,4.42863,-0.68056,0.12516,0.69197,0.15625,0.85525,0.19768,3.5089514,4.0008655,False,0.97999996,2.3871222
20_9_4,MWG_rep,stoch,4.0,4.60526,4.42831,5.37226,-0.76699,0.117979996,0.77601,0.14445,0.80245,0.14306,4.3701344,4.8323445,False,0.394,2.3871222
